,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
217,1NSK55xfvU0z2eIw908izC,Polly Mandou Chover,Oh Polêmico,POLLY HITMADO,6sFRadg88wiacDp0uIQ6VW,46,357226,True,0.588,0.944,11,-1.836,0,0.124,0.645,0.0972,0.186,0.798,158.041,4
218,6cQIeKMktYpTvz8ePJXYxS,Vai Seu Putinho,Oh Polêmico,POLLY HITMADO,6sFRadg88wiacDp0uIQ6VW,45,173744,True,0.747,0.861,9,-2.266,1,0.0439,0.645,0.147,0.0775,0.913,143.699,4
219,3m47ZCwPBF5WIkei0U55Kp,Cabo C Tá,Oh Polêmico,Poesia do Polly,6sFRadg88wiacDp0uIQ6VW,45,170550,True,0.804,0.748,7,-6.508,1,0.118,0.538,0.000942,0.0582,0.653,113.501,4
220,0kYVyrvBGm9PhHmOnLjrDG,Desenho,Rap Box,Desenho,5FEcNzwbLj2pvhgZFojYAp,55,225330,False,0.54,0.626,6,-6.942,0,0.393,0.335,0,0.104,0.602,93.806,4
221,29gjSnpSaHYKV62A8uwQ1y,Olhares,Rap Box,Olhares,5FEcNzwbLj2pvhgZFojYAp,54,237065,False,0.642,0.782,0,-3.873,0,0.0921,0.309,0,0.087,0.565,92.089,4
222,4eeGpiaBPnOwD9fT6fBDcE,Bicho de 7 Cabeças / A Culpa É das Igrejas,Rap Box,Bicho de 7 Cabeças / a Culpa É das Igrejas,5FEcNzwbLj2pvhgZFojYAp,52,282033,False,0.649,0.537,4,-7.246,0,0.16,0.772,0,0.114,0.539,128.746,4
223,0BwWB7pIGnEzBuMD98D0Aj,Amor de Gelo,Rap Box,Amor de Gelo,5FEcNzwbLj2pvhgZFojYAp,52,222483,False,0.767,0.548,1,-8.269,0,0.116,0.681,0,0.111,0.574,115.989,4
224,1j9jCO7zGkxuAOJTTZpHiL,A Divina Comédia,Rap Box,A Divina Comédia,5FEcNzwbLj2pvhgZFojYAp,51,320744,True,0.849,0.838,2,-2.442,1,0.28,0.436,0.00013,0.152,0.689,94.043,4
225,6tJiPyzug9pQl37V8nsr7A,Pangeia,Rap Box,Pangeia,5FEcNzwbLj2pvhgZFojYAp,41,338456,False,0.742,0.726,4,-6.676,1,0.246,0.636,0,0.111,0.734,148.926,4
226,5Ry5dvgGqRn6FJzF3dlH25,Diáspora,Rap Box,Diáspora,5FEcNzwbLj2pvhgZFojYAp,47,315933,True,0.698,0.856,8,-4.513,1,0.352,0.457,0,0.385,0.621,171.952,4
227,1Xmp1fLuhDrSmQ2kF3xJNn,Tropicália,Rap Box,Tropicália,5FEcNzwbLj2pvhgZFojYAp,46,142847,True,0.691,0.689,5,-6.793,0,0.308,0.782,0,0.0819,0.826,91.566,4
228,31vODNlE4Yi3j6XPMV6WxP,Memórias Em Blocos,Rap Box,Memórias Em Blocos,5FEcNzwbLj2pvhgZFojYAp,44,205125,True,0.7,0.641,2,-7.034,1,0.322,0.343,2.35e-06,0.098,0.521,79.112,4
229,6mhBONCGFbeNob4DPy144w,A Divina Comédia 2,Rap Box,A Divina Comédia 2,5FEcNzwbLj2pvhgZFojYAp,44,319992,False,0.744,0.934,10,-2.69,0,0.31,0.254,0,0.258,0.746,93.137,4
230,7fZBQnc0zXwVybgCIrQQil,Belly Dancer,Imanbek,Belly Dancer,5rGrDvrLOV2VV8SCFVGWlj,85,151475,False,0.845,0.797,1,-4.984,1,0.139,0.0582,5.57e-06,0.167,0.422,121.985,4
231,24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,Imanbek,Roses (Imanbek Remix),5rGrDvrLOV2VV8SCFVGWlj,81,176840,True,0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4
232,4uDhts78RdwIDjEqPrYVKp,Sweet Dreams,Imanbek,Sweet Dreams,5rGrDvrLOV2VV8SCFVGWlj,74,138819,False,0.766,0.817,7,-4.253,1,0.035,0.0239,2.49e-06,0.159,0.43,125.033,4
233,4crczEC1PpoD8TsDsmoWNI,Goodbye,Imanbek,Goodbye,5rGrDvrLOV2VV8SCFVGWlj,70,144000,False,0.741,0.931,10,-3.447,0,0.0563,0.0225,0.000102,0.191,0.517,125.011,4
234,0zg8u9UUlvwSvBJYEjhgDT,Love Again - Imanbek Remix,Imanbek,Love Again (Imanbek Remix),5rGrDvrLOV2VV8SCFVGWlj,68,214000,False,0.717,0.91,6,-3.39,0,0.0554,0.00262,0.00194,0.0589,0.682,119.999,4
235,61eO1GpmNJ7iUVoQZ5JfNO,Belly Dancer - LUM!X Remix,Imanbek,Belly Dancer (LUM!X Remix),5rGrDvrLOV2VV8SCFVGWlj,67,134285,False,0.734,0.839,1,-5.655,1,0.0856,0.0349,0.000137,0.248,0.553,126.019,4
236,0lipGKQoFraacrrBb3Qyg4,Dancing On Dangerous,Imanbek,Dancing On Dangerous,5rGrDvrLOV2VV8SCFVGWlj,54,123428,False,0.656,0.861,1,-2.695,0,0.0523,0.208,2.84e-06,0.119,0.695,105.057,4
237,6OboXrS1zbfCmh7uDFCIQ5,The Best Part of Life (Imanbek Remix),Imanbek,The Best Part of Life (Imanbek Remix),5rGrDvrLOV2VV8SCFVGWlj,65,198979,False,0.759,0.9,1,-1.999,0,0.0419,0.00571,5.13e-05,0.294,0.389,127.999,4
238,6oJIAZpChGNIEMAecud9SZ,Ocean Of Tears,Imanbek,Ocean Of Tears,5rGrDvrLOV2VV8SCFVGWlj,62,184462,False,0.726,0.823,2,-6.789,1,0.0571,0.111,0.00193,0.0813,0.151,120.99,4
239,78oZ26xvmtCfarveRXs3dq,Big (feat. Gunna),Imanbek,Big (feat. Gunna),5rGrDvrLOV2VV8SCFVGWlj,58,156781,False,0.779,0.845,7,-3.446,1,0.0356,0.0659,1.16e-06,0.0641,0.615,111.995,4
240,1QFh8OH1e78dGd3VyJZCAC,Boys Don't Cry,The Cure,Three Imaginary Boys,7bu3H8JO7d0UbMoVzbo70s,80,155973,False,0.462,0.836,11,-5.766,0,0.0621,0.00517,0,0.18,0.671,168.766,4
241,4QlzkaRHtU8gAdwqjWmO8n,Friday I'm In Love,The Cure,Wish,7bu3H8JO7d0UbMoVzbo70s,79,215160,False,0.526,0.763,0,-12.663,0,0.0341,0.00126,6.75e-05,0.359,0.514,136.205,4
242,4NnWuGQujzWUEg0uZokO5M,Just Like Heaven,The Cure,"Kiss Me, Kiss Me, Kiss Me",7bu3H8JO7d0UbMoVzbo70s,74,212013,False,0.437,0.94,9,-6.946,1,0.0426,0.0524,0.000573,0.222,0.48,151.417,4
243,4xiyq1iRdsxuU1BPUJ490Z,Close To Me,The Cure,The Head On The Door (Remastered),7bu3H8JO7d0UbMoVzbo70s,73,203266,False,0.724,0.523,11,-11.139,1,0.116,0.0745,0.703,0.0811,0.965,185.075,4
244,2mIrfke7vosXAEWfz6ucyo,Lovesong - Remastered,The Cure,Disintegration (Deluxe Edition),7bu3H8JO7d0UbMoVzbo70s,70,208266,False,0.611,0.791,9,-7.7,0,0.0286,0.326,0.862,0.217,0.856,140.12,4
245,4CRpOsjhvgxjF7rQufmyZ1,Inbetween Days,The Cure,The Head On The Door,7bu3H8JO7d0UbMoVzbo70s,71,177986,False,0.546,0.836,9,-6.321,1,0.0317,0.107,0.583,0.166,0.735,142.605,4
246,0ZYdUkAQmKHsaKRmq8tWSE,Lullaby - Remastered,The Cure,Disintegration (Deluxe Edition),7bu3H8JO7d0UbMoVzbo70s,67,248186,False,0.719,0.553,9,-10.646,1,0.0349,0.186,0.677,0.0659,0.573,94.093,4
247,4iVTSRiJAA18d3QglhyJ6Q,A Forest,The Cure,Seventeen Seconds,7bu3H8JO7d0UbMoVzbo70s,66,354640,False,0.587,0.493,0,-14.927,1,0.0505,0.423,0.712,0.0909,0.451,161.222,4
248,7yZvWX3xZ50oh555vREpin,Let's Go To Bed,The Cure,Japanese Whispers,7bu3H8JO7d0UbMoVzbo70s,62,214160,False,0.8,0.767,0,-13.148,0,0.103,0.52,0.333,0.312,0.737,128.175,4
249,6q2T5xXao6mTS6LLE88L84,The Lovecats,The Cure,Japanese Whispers,7bu3H8JO7d0UbMoVzbo70s,64,220093,False,0.747,0.571,9,-12.9,0,0.086,0.48,1.05e-06,0.242,0.965,91.838,4
250,3eKp7ZWr0mK76RaTwx2d1F,Joias no Meu Pescoço,Mozin,Nova Moda,2BUCvMiMXfeacgCy3saqs6,55,148037,True,0.716,0.613,5,-6.721,0,0.0539,0.523,0,0.158,0.491,107.062,4
251,7fLapQREtdZgtvs7SKLEG2,Documentário,Mozin,Nova Moda,2BUCvMiMXfeacgCy3saqs6,54,127384,False,0.731,0.711,3,-4.761,0,0.0304,0.569,0,0.28,0.717,129.974,4
252,1NIyF90YwweiUdB0hMWaxa,Preto Chique,Mozin,Nova Moda,2BUCvMiMXfeacgCy3saqs6,48,178474,True,0.728,0.557,4,-5.373,0,0.0388,0.214,0,0.0977,0.25,114.946,4
253,5Ikos3uiBfPYAf7EZfz8t3,Sonho Meu,Adriana Calcanhotto,"Sambabook Dona Ivone Lara, Vol. 2",72f733zGuCPEzCSLs9wOVi,62,228132,False,0.596,0.451,5,-9.468,1,0.0404,0.64,3.52e-06,0.158,0.486,148.045,4
254,5sz2LrG6jY6u7U0g2k7kws,Devolva-Me (Ao Vivo),Adriana Calcanhotto,Público,72f733zGuCPEzCSLs9wOVi,62,131426,False,0.453,0.284,10,-10.907,1,0.0292,0.554,0,0.605,0.183,98.974,4
255,0Dqd8e4lCG1EYPmyzzR53I,Esquadros,Adriana Calcanhotto,Senhas,72f733zGuCPEzCSLs9wOVi,58,189640,False,0.458,0.319,9,-8.505,1,0.0398,0.839,1.79e-06,0.0876,0.482,86.945,4
256,2NVXuJjaw6TJHh0raYymLQ,Vumbora Amar,Adriana Calcanhotto,Vumbora Amar,72f733zGuCPEzCSLs9wOVi,56,184729,False,0.78,0.624,6,-10.353,0,0.0655,0.264,0.0423,0.14,0.93,104.957,4
257,3KlMhwXiTdFjg86xBbDMlB,Vambora (Ao Vivo),Adriana Calcanhotto,Público,72f733zGuCPEzCSLs9wOVi,54,302133,False,0.381,0.411,9,-7.86,0,0.0285,0.725,2.2e-06,0.0846,0.139,129.376,4
258,4XXaIb6V1u0X5Ao2xzeotr,Mentiras,Adriana Calcanhotto,Senhas,72f733zGuCPEzCSLs9wOVi,54,178560,False,0.596,0.282,9,-10.914,1,0.0269,0.875,0,0.116,0.311,102.158,4
259,37Z5WN0siOyxgTl5h1dk8J,Maresia - Ao Vivo,Adriana Calcanhotto,Público,72f733zGuCPEzCSLs9wOVi,53,251173,False,0.813,0.736,8,-5.567,1,0.0322,0.204,3.87e-06,0.0997,0.895,132.0,4
260,4zT3n5isH5JpdnUYEEiIbC,O Que Me Cabe - Acústico,Adriana Calcanhotto,O Que Me Cabe,72f733zGuCPEzCSLs9wOVi,50,173049,False,0.709,0.217,3,-15.576,0,0.0303,0.748,5.32e-06,0.159,0.413,94.033,4
261,7xb1bY3h1FfvaLAvwJzz3F,Metade,Adriana Calcanhotto,A Fábrica Do Poema,72f733zGuCPEzCSLs9wOVi,48,207733,False,0.51,0.224,9,-12.896,1,0.0278,0.652,0.00127,0.261,0.209,96.407,4
262,6z2jJO90YnuZjTNbJ6B7hU,Do Fundo Do Meu Coração,Adriana Calcanhotto,É Preciso Saber Viver,72f733zGuCPEzCSLs9wOVi,47,266026,False,0.5,0.406,5,-13.876,1,0.0323,0.208,5.7e-05,0.254,0.547,79.861,4
263,3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,Davi Kneip,sentaDONA (Remix) s2,6rygauyIMQJrXRC4e5rQJP,70,125245,True,0.925,0.454,3,-3.533,0,0.273,0.252,4.19e-06,0.128,0.771,135.02,4
264,6ClS0yWP4aR2qo8DagnW0v,Neon - Funk Remix,Davi Kneip,Neon (Funk Remix),6rygauyIMQJrXRC4e5rQJP,59,137576,False,0.824,0.617,6,-3.247,1,0.0669,0.141,2.31e-06,0.111,0.886,129.935,4
265,71efUiJwL11CRkI5aMplsi,Sentadona (Ai Calica),Davi Kneip,Sentadona (Ai Calica),6rygauyIMQJrXRC4e5rQJP,58,166222,True,0.939,0.486,6,-0.751,1,0.215,0.478,0.000173,0.051,0.83,135.012,4
266,2i4zQPqOedZ3clpqClpZOz,É Isso,Davi Kneip,Piseiro de Paredão,6rygauyIMQJrXRC4e5rQJP,54,135375,True,0.767,0.938,0,-2.326,1,0.0353,0.391,0,0.132,0.897,147.964,4
267,7khEfy58BtGQNvumky9npf,Pra Que Foi Divulgar,Davi Kneip,Pra Que Foi Divulgar,6rygauyIMQJrXRC4e5rQJP,50,160740,False,0.518,0.813,3,-5.819,0,0.23,0.504,0,0.0984,0.96,129.134,4
268,3MyC1pIZKSq4jqx31Lh6ZV,"Ai Calica, Ai Caralho (Brega Funk)",Davi Kneip,"Ai Calica, Ai Caralho (Brega Funk)",6rygauyIMQJrXRC4e5rQJP,49,75855,True,0.684,0.917,11,-2.623,1,0.334,0.115,3.8e-05,0.184,0.945,160.005,4
269,1GR9nAxU6iL0tRjSMIuXX8,Furacão,Davi Kneip,Furacão,6rygauyIMQJrXRC4e5rQJP,47,184615,False,0.82,0.282,6,-10.721,0,0.0933,0.553,3.2e-06,0.098,0.918,130.124,4
270,4TDx0OlQIayWrZnAnrHfNE,Deixou Se Levar,Davi Kneip,Deixou Se Levar,6rygauyIMQJrXRC4e5rQJP,45,185538,False,0.62,0.732,10,-3.622,1,0.248,0.427,0,0.0845,0.479,129.583,4
271,44SFbd7fqP29N6llPlHXRP,As Meninas da Pecuária - Remix,Davi Kneip,As Meninas da Pecuária (Funk Remix),6rygauyIMQJrXRC4e5rQJP,43,140288,True,0.76,0.855,8,-2.745,1,0.118,0.101,1.43e-05,0.275,0.816,130.297,4
272,6sUBmKCUm68nnXcMQJbuVF,Mega Deixa Eu Botar Meu Boneco,Davi Kneip,Mega Deixa Eu Botar Meu Boneco,6rygauyIMQJrXRC4e5rQJP,43,171245,True,0.891,0.79,11,-4.351,0,0.126,0.213,2.48e-05,0.069,0.66,130.019,4
273,5IN9W6eUfk3014My9awagX,MOONLIGHT SUNRISE,TWICE,READY TO BE,7n2Ycct7Beij7Dj7meI4X0,74,180320,False,0.746,0.78,1,-3.279,1,0.0563,0.401,4.08e-06,0.0895,0.607,125.089,4
274,4OtVQ2ZxS7yigIjGz5yKg1,SET ME FREE,TWICE,READY TO BE,7n2Ycct7Beij7Dj7meI4X0,80,181680,False,0.756,0.831,5,-2.536,0,0.141,0.0966,0,0.0499,0.703,113.025,4
275,0RDqNCRBGrSegk16Avfzuq,Talk that Talk,TWICE,BETWEEN 1&2,7n2Ycct7Beij7Dj7meI4X0,78,177466,False,0.772,0.907,3,-2.438,0,0.124,0.136,0,0.334,0.783,119.973,4
276,308Ir17KlNdlrbVLHWhlLe,The Feels,TWICE,Formula of Love: O+T=<3,7n2Ycct7Beij7Dj7meI4X0,76,198053,False,0.808,0.903,9,-2.179,1,0.0729,0.0899,0,0.0816,0.922,120.044,4
277,3zhbXKFjUDw40pTYyCgt1Y,What is Love,TWICE,Summer Nights,7n2Ycct7Beij7Dj7meI4X0,77,208240,False,0.574,0.909,8,-1.573,1,0.0658,0.0987,0,0.264,0.569,169.966,4
278,2qQpFbqqkLOGySgNK8wBXt,FANCY,TWICE,FANCY YOU,7n2Ycct7Beij7Dj7meI4X0,76,213880,False,0.697,0.874,5,-2.15,0,0.0449,0.0122,0,0.627,0.775,132.018,4
279,37ZtpRBkHcaq6hHy0X98zn,I CAN'T STOP ME,TWICE,Eyes Wide Open,7n2Ycct7Beij7Dj7meI4X0,75,205493,False,0.657,0.88,10,-3.672,0,0.102,0.121,0,0.463,0.769,150.084,4
280,3Hz3tTQwOdM6XkA0ALB2G9,Feel Special,TWICE,Feel Special,7n2Ycct7Beij7Dj7meI4X0,74,206866,False,0.708,0.959,1,-1.338,1,0.0604,0.0296,0.00188,0.107,0.644,128.981,4
281,2xtP8RNbo2BEMzLX7tK7aq,CRY FOR ME,TWICE,CRY FOR ME,7n2Ycct7Beij7Dj7meI4X0,74,204167,False,0.702,0.692,10,-5.405,1,0.0539,0.0542,0,0.0877,0.419,144.896,4
282,0h3dJV8JA5oxPzSF4tkz2t,Hare Hare,TWICE,Hare Hare,7n2Ycct7Beij7Dj7meI4X0,75,203546,False,0.707,0.83,9,-5.331,0,0.0642,0.171,0,0.176,0.758,128.106,4
283,1i1cno5hkn8DMWPh6AOHG7,Eu e você sempre - Ao vivo,Jorge Aragão,Ao vivo 2,2cAooeeHKk2UvzUgIxpS0y,61,327560,False,0.448,0.788,4,-8.697,1,0.0513,0.78,1.83e-06,0.836,0.775,163.592,4
284,5208LKuihL0farASiFLxEl,Já é - Ao vivo,Jorge Aragão,Ao vivo 2,2cAooeeHKk2UvzUgIxpS0y,60,224733,False,0.495,0.785,7,-8.87,1,0.0601,0.76,0.000135,0.71,0.907,99.253,4
285,2r4zhMrN1cQEXNWNG2SkXW,Vou Festejar,Jorge Aragão,"Sambabook Jorge Aragão, Vol. 2",2cAooeeHKk2UvzUgIxpS0y,59,199560,False,0.46,0.615,11,-9.581,0,0.0857,0.495,0,0.119,0.823,97.982,3
286,5pT4So93Gl4dySdw8sT7EJ,Eu E Você Sempre - Live,Jorge Aragão,Livre Pra Voar,2cAooeeHKk2UvzUgIxpS0y,57,251560,False,0.551,0.536,5,-10.589,0,0.0504,0.532,0,0.134,0.778,156.531,4
287,1gDa6mXtwP3xE8tCNYAYDl,Identidade - Ao vivo,Jorge Aragão,Ao vivo,2cAooeeHKk2UvzUgIxpS0y,57,231866,False,0.581,0.721,9,-9.86,0,0.0441,0.612,0.000358,0.648,0.67,105.843,4
288,2ypG5kEdrAHSOVXhSkJfxe,Do fundo do nosso quintal - Ao vivo,Jorge Aragão,Ao vivo,2cAooeeHKk2UvzUgIxpS0y,57,323373,False,0.447,0.83,10,-8.076,1,0.106,0.711,0.00184,0.972,0.513,109.178,4
289,42lcxYfsggJPWrsfFF5Auo,Clube do Samba,Jorge Aragão,Sambabook João Nogueira,2cAooeeHKk2UvzUgIxpS0y,37,278853,False,0.614,0.749,11,-9.502,0,0.283,0.375,0,0.666,0.78,105.169,4
290,1gSOBwv1QSq6SsEQ2EzT9h,Coisa de Pele,Jorge Aragão,Coisa de Pele,2cAooeeHKk2UvzUgIxpS0y,56,204266,False,0.666,0.73,2,-10.347,1,0.054,0.46,8.25e-05,0.319,0.933,93.396,4
291,6y5s9BzDRNWNVgJFeAjOld,Partido alto,Jorge Aragão,E aí?,2cAooeeHKk2UvzUgIxpS0y,55,257786,False,0.877,0.508,2,-12.528,1,0.149,0.509,0.00251,0.107,0.968,151.987,4
292,4GEuOk7PGWn2CJlYfkQk4b,Malandro - Ao vivo,Jorge Aragão,Ao vivo 2,2cAooeeHKk2UvzUgIxpS0y,55,146533,False,0.433,0.927,4,-7.736,0,0.0484,0.327,0.00494,0.866,0.875,93.28,4
293,63ZKT26bj7ni15pl3MGMpU,Me Ajude A Melhorar,Eli Soares,Casa De Deus,5zblJYkCzvB51Jh29FB07V,63,216320,False,0.634,0.672,6,-6.716,0,0.0433,0.0821,7.54e-06,0.0521,0.568,131.892,4
294,12yoDN22yFACeVgyz9XQuN,Você é Precioso,Eli Soares,Você é Precioso,5zblJYkCzvB51Jh29FB07V,63,262896,False,0.537,0.378,0,-8.533,1,0.0286,0.675,0,0.115,0.337,94.16,4
295,0DR8OCMH9Vv966ZOdWykGp,Grande É O Senhor - Ao Vivo,Eli Soares,Memórias 2 (Ao Vivo),5zblJYkCzvB51Jh29FB07V,57,246826,False,0.502,0.423,0,-10.29,1,0.0306,0.332,2.84e-05,0.791,0.157,119.749,4
296,0lZnfqLWU7QrJm6GkzB4cw,Se Eu Cair,Eli Soares,Laboratório Do Groove,5zblJYkCzvB51Jh29FB07V,48,335597,False,0.576,0.389,7,-9.858,1,0.0386,0.584,0.000228,0.117,0.38,119.537,4
297,7847x3oaP7gff2vcLUrNB1,Deus Está Aqui,Eli Soares,Casa De Deus,5zblJYkCzvB51Jh29FB07V,55,231866,False,0.568,0.571,9,-8.872,1,0.0339,0.0795,0,0.347,0.354,139.795,4
298,6YfTtc4MhkQwMjbQ41MeFE,A Mesa,Eli Soares,A Mesa,5zblJYkCzvB51Jh29FB07V,52,306573,False,0.363,0.305,2,-11.91,1,0.0335,0.741,0,0.096,0.205,124.39,4
299,3uDdgN0MyCnhbRYkDu2F0h,Meu Amanhã,Eli Soares,Casa De Deus,5zblJYkCzvB51Jh29FB07V,52,299040,False,0.632,0.473,7,-8.381,0,0.0291,0.0996,0,0.12,0.274,139.958,4
300,6eGiN7AOFxQXhWkORV0E9f,Aos Pés Da Cruz - Ao Vivo,Eli Soares,Memórias 2 (Ao Vivo),5zblJYkCzvB51Jh29FB07V,51,262834,False,0.322,0.432,9,-10.434,1,0.0422,0.345,0,0.613,0.204,57.594,4
301,0zYRz41TcXKTen5IqeDGfq,Deus Cuida De Mim - Ao Vivo,Eli Soares,Memórias 3 (Ao Vivo),5zblJYkCzvB51Jh29FB07V,40,268661,False,0.352,0.377,9,-10.255,1,0.0368,0.786,0.000175,0.314,0.194,102.339,4
302,3fkXc9AcNBPiwfWqis8xKF,Aonde Está Deus?,Eli Soares,360 Graus,5zblJYkCzvB51Jh29FB07V,49,250485,False,0.486,0.327,2,-11.212,1,0.0275,0.635,0.000123,0.12,0.146,62.39,4
303,0fea68AdmYNygeTGI4RC18,LA CANCIÓN,J Balvin,OASIS,1vyhD5VmyZ7KMfW5gqLgo5,88,242573,False,0.754,0.646,7,-5.795,1,0.317,0.152,1.85e-05,0.108,0.429,176.089,4
304,2beS6dD5rovBxSA1zYoSHR,No Me Conoce - Remix,J Balvin,Famouz,1vyhD5VmyZ7KMfW5gqLgo5,85,309120,False,0.804,0.787,10,-3.824,0,0.0746,0.14,0,0.0927,0.562,91.974,4
305,7hynhxDoDpgMIV12JuVtNa,UN PESO,J Balvin,OASIS,1vyhD5VmyZ7KMfW5gqLgo5,81,277106,False,0.627,0.675,5,-7.125,0,0.213,0.125,0,0.0784,0.961,79.31,4
306,7COfe3P7KgfwDwIRB8LIDw,Mi Gente,J Balvin,Vibras,1vyhD5VmyZ7KMfW5gqLgo5,76,185040,False,0.548,0.704,11,-4.838,0,0.0777,0.0168,2.25e-05,0.143,0.288,104.666,4
307,25ZAibhr3bdlMCLmubZDVt,QUE PRETENDES,J Balvin,OASIS,1vyhD5VmyZ7KMfW5gqLgo5,81,222346,False,0.639,0.791,10,-4.443,0,0.253,0.0275,0,0.362,0.939,92.603,4
308,6D2TCm4nf5nxAcdGJ7w3QP,Qué Más Pues?,J Balvin,JOSE,1vyhD5VmyZ7KMfW5gqLgo5,77,217360,False,0.903,0.817,8,-3.972,1,0.095,0.0272,0.000311,0.242,0.732,102.014,4
309,58q2HKrzhC3ozto2nDdN4z,I Like It,J Balvin,Invasion of Privacy,1vyhD5VmyZ7KMfW5gqLgo5,80,253390,True,0.816,0.726,5,-3.998,0,0.129,0.099,0,0.372,0.65,136.048,4
310,66x45Yh9x397PWpxMX0ZDT,UN DIA (ONE DAY),J Balvin,JOSE,1vyhD5VmyZ7KMfW5gqLgo5,67,232146,False,0.58,0.695,6,-8.244,0,0.0671,0.00638,0,0.174,0.402,168.124,4
311,1q0PYXTbDsirp2l74ng6pn,In Da Getto,J Balvin,JOSE,1vyhD5VmyZ7KMfW5gqLgo5,71,130666,False,0.924,0.723,8,-3.142,1,0.0466,0.0177,2.61e-05,0.113,0.643,126.998,4
312,7mWFF4gPADjTQjC97CgFVt,Baila Baila Baila - Remix,J Balvin,"Baila Baila Baila (Remix) [feat. Farruko, Anuel Aa]",1vyhD5VmyZ7KMfW5gqLgo5,77,235284,False,0.785,0.572,2,-7.504,1,0.123,0.0598,0,0.218,0.49,100.016,4
313,31ySVMbs7U8LOuy7w4McR9,Só me ligar,Gigantes,ICARUS,6IRQqK4ODeABKC4kLRoiHe,68,193697,False,0.809,0.483,4,-5.972,0,0.0945,0.62,3.34e-05,0.107,0.561,140.008,4
314,2RUTvhNHo2DEECnumWFG0o,Amanhecer,Gigantes,ICARUS,6IRQqK4ODeABKC4kLRoiHe,58,211786,False,0.73,0.734,5,-3.846,0,0.0419,0.176,0.00129,0.19,0.635,137.964,4
315,4ujSlvkBI6rh0iRORsSD2Q,Nome nas ruas,Gigantes,ICARUS,6IRQqK4ODeABKC4kLRoiHe,56,207242,False,0.612,0.56,11,-7.19,0,0.34,0.86,0.0057,0.152,0.713,93.706,4
316,1L1yQkU69NiYAC2oFqft90,Continuação de um sonho,Gigantes,ICARUS,6IRQqK4ODeABKC4kLRoiHe,54,205690,True,0.697,0.682,0,-5.037,1,0.253,0.603,0,0.0802,0.377,91.03,4
317,3prPhmUXMdEdXnF3JEu79E,Luzes,Gigantes,ICARUS,6IRQqK4ODeABKC4kLRoiHe,54,185443,False,0.658,0.706,8,-5.551,1,0.121,0.0835,0,0.382,0.259,145.956,4
318,5N8oEE4FOpUMrygt4T9D7w,Carta aberta,Gigantes,ICARUS,6IRQqK4ODeABKC4kLRoiHe,54,261204,False,0.67,0.692,11,-5.853,0,0.0706,0.29,0,0.27,0.354,150.045,4
319,2ujXYrpsgLUTt4683dBItA,Tudo mudou e nada mudou,Gigantes,ICARUS,6IRQqK4ODeABKC4kLRoiHe,52,197120,False,0.639,0.695,7,-6.594,0,0.0566,0.118,8.56e-05,0.112,0.229,140.003,4
320,1CebYLBrQmCnib7ppAbaP8,Luta e lucro,Gigantes,ICARUS,6IRQqK4ODeABKC4kLRoiHe,51,192085,False,0.514,0.66,0,-6.878,1,0.369,0.133,0.000113,0.146,0.218,81.828,5
321,2Y80KtvawLzcw45OsAD5fo,Anjos da Noite,Gigantes,Anjos da Noite,6IRQqK4ODeABKC4kLRoiHe,18,131912,False,0.48,0.385,4,-14.544,0,0.0442,0.251,0.352,0.127,0.309,122.078,4
322,30egusILZQH8ob8S7YOmOj,Spacedin,Gigantes,Spacedin,6IRQqK4ODeABKC4kLRoiHe,12,170080,True,0.658,0.812,2,-5.533,0,0.0354,0.0291,0,0.157,0.642,146.951,4
323,5bcTCxgc7xVfSaMV3RuVke,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Big Sean,Funk Wav Bounces Vol.1,0c173mlxpT3dSFRgMO8XPh,78,223413,True,0.893,0.745,11,-3.105,0,0.0571,0.0642,0,0.0943,0.872,101.018,4
324,7FYH5AW3bVfZHJIQpq3UOA,I Don't Fuck With You,Big Sean,Dark Sky Paradise,0c173mlxpT3dSFRgMO8XPh,76,284386,True,0.824,0.733,1,-5.474,1,0.0613,0.0362,0,0.325,0.395,97.972,4
325,6rje9f1wRFJDO2iTORw0lH,I Know,Big Sean,Dark Sky Paradise,0c173mlxpT3dSFRgMO8XPh,75,319973,True,0.733,0.334,1,-11.314,1,0.0811,0.327,0,0.116,0.267,119.935,4
326,3Byz6Mk9WCNYeGthiDVti2,Beware,Big Sean,Hall Of Fame (Deluxe),0c173mlxpT3dSFRgMO8XPh,67,235186,True,0.701,0.554,1,-5.909,1,0.187,0.217,1.45e-06,0.419,0.0634,97.129,4
327,33gwZOGJWEZ7dRWPqPxBEZ,Wolves (feat. Post Malone),Big Sean,Detroit 2,0c173mlxpT3dSFRgMO8XPh,75,199758,True,0.724,0.675,2,-5.267,1,0.0867,0.0978,9.41e-06,0.351,0.325,160.048,4
328,0SGkqnVQo9KPytSri1H6cF,Bounce Back,Big Sean,I Decided.,0c173mlxpT3dSFRgMO8XPh,71,222360,True,0.78,0.575,1,-5.628,0,0.139,0.106,0,0.129,0.273,81.502,4
